datetime_MST,sum(volume_MW),fuel_type,region
2024-01-07 23:00:00,98.2162381373511,OTHER,Northeast
2024-01-07 23:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-07 23:00:00,1244.846784479880,GAS,Central
2024-01-07 23:00:00,80.04127605314060,WIND,Central
2024-01-07 23:00:00,0.0,SOLAR,South
2024-01-07 23:00:00,1081.9832309325500,GAS,Calgary
2024-01-07 23:00:00,38.4665814338128,HYDRO,South
2024-01-07 23:00:00,23.9188882213169,OTHER,Central
2024-01-07 23:00:00,109.38665335840700,HYDRO,Central
2024-01-07 23:00:00,924.7325846294560,GAS,Edmonton
2024-01-07 23:00:00,812.924822591146,COAL,Edmonton
2024-01-07 23:00:00,0.0,SOLAR,Central
2024-01-07 23:00:00,140.2362179263430,OTHER,Northwest
2024-01-07 23:00:00,711.0218938848710,GAS,Northwest
2024-01-07 23:00:00,1144.504065231750,GAS,South
2024-01-07 23:00:00,0.0031111229790581,ENERGY STORAGE,South
2024-01-07 23:00:00,465.813661990696,DUAL FUEL,Edmonton
2024-01-07 23:00:00,-0.100000381469727,ENERGY STORAGE,Central
2024-01-07 23:00:00,23.4444335058,OTHER,South
2024-01-07 23:00:00,0.0,SOLAR,Calgary
2024-01-07 23:00:00,23.369423044704700,WIND,South
2024-01-08 00:00:00,23.9623887379964,OTHER,Central
2024-01-08 00:00:00,0.0,SOLAR,Edmonton
2024-01-08 00:00:00,6.69990205764771,OTHER,Calgary
2024-01-08 00:00:00,142.52262009408700,OTHER,Northwest
2024-01-08 00:00:00,713.3126312181680,GAS,Northwest
2024-01-08 00:00:00,3302.1342175732700,GAS,Northeast
2024-01-08 00:00:00,36.6930246537924,HYDRO,South
2024-01-08 00:00:00,104.692758026123,OTHER,Northeast
2024-01-08 00:00:00,0.0,SOLAR,South
2024-01-08 00:00:00,466.054217207167,DUAL FUEL,Edmonton
2024-01-08 00:00:00,32.4170555029975,OTHER,South
2024-01-08 00:00:00,1091.2865062332200,GAS,South
2024-01-08 00:00:00,1079.1548872174800,GAS,Calgary
2024-01-08 00:00:00,132.43943027522800,HYDRO,Central
2024-01-08 00:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-08 00:00:00,42.17207288876170,WIND,South
2024-01-08 00:00:00,0.0,SOLAR,Calgary
2024-01-08 00:00:00,95.44377399959500,WIND,Central
2024-01-08 00:00:00,0.0,SOLAR,Central
2024-01-08 00:00:00,923.6040161572560,GAS,Edmonton
2024-01-08 00:00:00,0.0037222364213731,ENERGY STORAGE,South
2024-01-08 00:00:00,809.695710466173,COAL,Edmonton
2024-01-08 00:00:00,-0.07444472842746310,ENERGY STORAGE,Central
2024-01-08 00:00:00,1390.619181233510,GAS,Central
2024-01-08 01:00:00,154.19224369896800,HYDRO,Central
2024-01-08 01:00:00,133.97879449521500,WIND,Central
2024-01-08 01:00:00,812.2338781907830,COAL,Edmonton
2024-01-08 01:00:00,1383.1356563041000,GAS,Central
2024-01-08 01:00:00,35.4180957495504,HYDRO,South
2024-01-08 01:00:00,0.0,SOLAR,Calgary
2024-01-08 01:00:00,466.046381022135,DUAL FUEL,Edmonton
2024-01-08 01:00:00,-0.0780558533138699,ENERGY STORAGE,Central
2024-01-08 01:00:00,716.5483103243510,GAS,Northwest
2024-01-08 01:00:00,23.9908881378174,OTHER,Central
2024-01-08 01:00:00,1067.1973325292300,GAS,South
2024-01-08 01:00:00,107.96831902927800,OTHER,Northeast
2024-01-08 01:00:00,1083.8736981056100,GAS,Calgary
2024-01-08 01:00:00,33.21931400511,OTHER,South
2024-01-08 01:00:00,924.0322873475820,GAS,Edmonton
2024-01-08 01:00:00,70.01330981316670,WIND,South
2024-01-08 01:00:00,0.0,SOLAR,South
2024-01-08 01:00:00,-0.9712777614593510,ENERGY STORAGE,Northwest
2024-01-08 01:00:00,0.0,SOLAR,Central
2024-01-08 01:00:00,3306.974942375820,GAS,Northeast
2024-01-08 01:00:00,0.0153333838780721,ENERGY STORAGE,South
2024-01-08 01:00:00,6.69990205764771,OTHER,Calgary
2024-01-08 01:00:00,0.0,SOLAR,Edmonton
2024-01-08 01:00:00,116.7754480584460,OTHER,Northwest
2024-01-08 02:00:00,-0.0387223699357775,ENERGY STORAGE,Central
2024-01-08 02:00:00,-4.30094368510777,ENERGY STORAGE,Northwest
2024-01-08 02:00:00,466.006550547282,DUAL FUEL,Edmonton
2024-01-08 02:00:00,6.111134423149E-04,ENERGY STORAGE,South
2024-01-08 02:00:00,923.7338702042890,GAS,Edmonton
2024-01-08 02:00:00,0.0,SOLAR,South
2024-01-08 02:00:00,0.0,SOLAR,Edmonton
2024-01-08 02:00:00,178.29144812643900,WIND,Central
2024-01-08 02:00:00,34.0299169331127,HYDRO,South
2024-01-08 02:00:00,3297.173087531200,GAS,Northeast
2024-01-08 02:00:00,29.9506754801008,OTHER,South
2024-01-08 02:00:00,1345.0635449719400,GAS,Central
2024-01-08 02:00:00,23.8973883099026,OTHER,Central
2024-01-08 02:00:00,1047.2590453698900,GAS,South
2024-01-08 02:00:00,810.323326297336,COAL,Edmonton
2024-01-08 02:00:00,105.2180615149600,OTHER,Northeast
2024-01-08 02:00:00,0.0,SOLAR,Calgary
2024-01-08 02:00:00,97.08337367756490,WIND,South
2024-01-08 02:00:00,1071.0990065944900,GAS,Calgary
2024-01-08 02:00:00,0.0,SOLAR,Central
2024-01-08 02:00:00,95.52722636461260,HYDRO,Central
2024-01-08 02:00:00,712.2862270334030,GAS,Northwest
2024-01-08 02:00:00,6.69990205764771,OTHER,Calgary
2024-01-08 02:00:00,109.62115653091000,OTHER,Northwest
2024-01-08 03:00:00,6.69990205764771,OTHER,Calgary
2024-01-08 03:00:00,-4.2481657059987400,ENERGY STORAGE,Northwest
2024-01-08 03:00:00,-0.818888719346788,ENERGY STORAGE,South
2024-01-08 03:00:00,466.086716020372,DUAL FUEL,Edmonton
2024-01-08 03:00:00,27.6208897569444,OTHER,South
2024-01-08 03:00:00,103.65727296299400,OTHER,Northeast
2024-01-08 03:00:00,0.0,SOLAR,Calgary
2024-01-08 03:00:00,23.9088888698154,OTHER,Central
2024-01-08 03:00:00,1045.4857491000500,GAS,South
2024-01-08 03:00:00,3294.761008904240,GAS,Northeast
2024-01-08 03:00:00,137.1615942394980,WIND,South
2024-01-08 03:00:00,232.11673829444600,WIND,Central
2024-01-08 03:00:00,69.83014356427720,HYDRO,Central
2024-01-08 03:00:00,0.0,SOLAR,South
2024-01-08 03:00:00,1078.0573592697200,GAS,Calgary
2024-01-08 03:00:00,0.0,SOLAR,Central
2024-01-08 03:00:00,923.7757175593910,GAS,Edmonton
2024-01-08 03:00:00,33.3467201819685,HYDRO,South
2024-01-08 03:00:00,-0.135944963031345,ENERGY STORAGE,Central
2024-01-08 03:00:00,112.89896940178300,OTHER,Northwest
2024-01-08 03:00:00,1364.9872016488200,GAS,Central
2024-01-08 03:00:00,0.0,SOLAR,Edmonton
2024-01-08 03:00:00,709.8943005567120,GAS,Northwest
2024-01-08 03:00:00,812.3878744676380,COAL,Edmonton
2024-01-08 04:00:00,121.07124062008300,OTHER,Northwest
2024-01-08 04:00:00,-0.141611651314629,ENERGY STORAGE,Central
2024-01-08 04:00:00,3292.2103118642200,GAS,Northeast
2024-01-08 04:00:00,105.45151866436000,OTHER,Northeast
2024-01-08 04:00:00,709.500566341049,GAS,Northwest
2024-01-08 04:00:00,0.0,SOLAR,Central
2024-01-08 04:00:00,1042.6974412573700,GAS,South
2024-01-08 04:00:00,466.04960454305,DUAL FUEL,Edmonton
2024-01-08 04:00:00,1376.4136541499000,GAS,Central
2024-01-08 04:00:00,6.69990205764771,OTHER,Calgary
2024-01-08 04:00:00,1079.6484500638600,GAS,Calgary
2024-01-08 04:00:00,0.0,SOLAR,South
2024-01-08 04:00:00,811.2619898647730,COAL,Edmonton
2024-01-08 04:00:00,31.5072171988421,HYDRO,South
2024-01-08 04:00:00,0.0,SOLAR,Calgary
2024-01-08 04:00:00,59.90982718679640,HYDRO,Central
2024-01-08 04:00:00,334.08647548130800,WIND,Central
2024-01-08 04:00:00,23.8921105607351,OTHER,Central
2024-01-08 04:00:00,0.0,SOLAR,Edmonton
2024-01-08 04:00:00,-0.918555269771152,ENERGY STORAGE,South
2024-01-08 04:00:00,27.6700142818027,OTHER,South
2024-01-08 04:00:00,923.751105583509,GAS,Edmonton
2024-01-08 04:00:00,206.91345365902600,WIND,South
2024-01-08 04:00:00,-4.2334434276157,ENERGY STORAGE,Northwest
2024-01-08 05:00:00,3285.9910580815200,GAS,Northeast
2024-01-08 05:00:00,23.9794441964891,OTHER,Central
2024-01-08 05:00:00,28.8482607460022,OTHER,South
2024-01-08 05:00:00,-0.0197222974565294,ENERGY STORAGE,Central
2024-01-08 05:00:00,465.99732781304300,DUAL FUEL,Edmonton
2024-01-08 05:00:00,1048.3540545264900,GAS,South
2024-01-08 05:00:00,923.7606826368970,GAS,Edmonton
2024-01-08 05:00:00,-4.20583221117655,ENERGY STORAGE,Northwest
2024-01-08 05:00:00,0.0,SOLAR,Central
2024-01-08 05:00:00,42.4178309123384,HYDRO,South
2024-01-08 05:00:00,0.0,SOLAR,Calgary
2024-01-08 05:00:00,701.4303941679000,GAS,Northwest
2024-01-08 05:00:00,1081.2592495832200,GAS,Calgary
2024-01-08 05:00:00,123.06781062205600,HYDRO,Central
2024-01-08 05:00:00,107.4417811595070,OTHER,Northeast
2024-01-08 05:00:00,0.0,SOLAR,Edmonton
2024-01-08 05:00:00,367.3554296857160,WIND,South
2024-01-08 05:00:00,812.4755439080140,COAL,Edmonton
2024-01-08 05:00:00,403.6597862536540,WIND,Central
2024-01-08 05:00:00,1392.4333490191600,GAS,Central
2024-01-08 05:00:00,6.69990205764771,OTHER,Calgary
2024-01-08 05:00:00,-0.684055330488417,ENERGY STORAGE,South
2024-01-08 05:00:00,0.0,SOLAR,South
2024-01-08 05:00:00,126.82149785412700,OTHER,Northwest
2024-01-08 06:00:00,0.0,SOLAR,Edmonton
2024-01-08 06:00:00,75.56210857205920,HYDRO,Central
2024-01-08 06:00:00,811.285820126004,COAL,Edmonton
2024-01-08 06:00:00,599.5503729867280,WIND,South
2024-01-08 06:00:00,3266.699829266870,GAS,Northeast
2024-01-08 06:00:00,963.3831749497520,GAS,Edmonton
2024-01-08 06:00:00,0.0240000481075711,ENERGY STORAGE,South
2024-01-08 06:00:00,0.0,SOLAR,Central
2024-01-08 06:00:00,37.6283016791443,HYDRO,South
2024-01-08 06:00:00,1023.855437695190,GAS,South
2024-01-08 06:00:00,25.5523934872945,OTHER,South
2024-01-08 06:00:00,2.222230699327E-04,ENERGY STORAGE,Central
2024-01-08 06:00:00,101.0039433844880,OTHER,Northeast
2024-01-08 06:00:00,1310.260815373000,GAS,Central
2024-01-08 06:00:00,23.9577215936449,OTHER,Central
2024-01-08 06:00:00,700.637691354752,GAS,Northwest
2024-01-08 06:00:00,-4.22788785086737,ENERGY STORAGE,Northwest
2024-01-08 06:00:00,465.886660681831,DUAL FUEL,Edmonton
2024-01-08 06:00:00,463.2374579812760,WIND,Central
2024-01-08 06:00:00,0.0,SOLAR,South
2024-01-08 06:00:00,1039.4805213835500,GAS,Calgary
2024-01-08 06:00:00,103.15246378845600,OTHER,Northwest
2024-01-08 06:00:00,0.0,SOLAR,Calgary
2024-01-08 06:00:00,6.69990205764771,OTHER,Calgary
2024-01-08 07:00:00,811.286877119277,COAL,Edmonton
2024-01-08 07:00:00,718.3629552936550,GAS,Northwest
2024-01-08 07:00:00,102.39058782789400,OTHER,Northwest
2024-01-08 07:00:00,488.3448944514160,WIND,Central
2024-01-08 07:00:00,-3.1784997399648000,ENERGY STORAGE,Northwest
2024-01-08 07:00:00,0.0426668156517876,ENERGY STORAGE,Central
2024-01-08 07:00:00,1009.5157661078400,GAS,Calgary
2024-01-08 07:00:00,90.6880642763774,OTHER,Northeast
2024-01-08 07:00:00,24.0763885264927,OTHER,Central
2024-01-08 07:00:00,86.04176489512130,HYDRO,Central
2024-01-08 07:00:00,1049.796283084550,GAS,South
2024-01-08 07:00:00,465.928159688314,DUAL FUEL,Edmonton
2024-01-08 07:00:00,46.8981486738059,HYDRO,South
2024-01-08 07:00:00,828.6656692376490,WIND,South
2024-01-08 07:00:00,0.0,SOLAR,South
2024-01-08 07:00:00,1251.6198196178000,GAS,Central
2024-01-08 07:00:00,6.5869021654129,OTHER,Calgary
2024-01-08 07:00:00,3275.0946622742500,GAS,Northeast
2024-01-08 07:00:00,-5.55912653605143E-05,ENERGY STORAGE,South
2024-01-08 07:00:00,965.4904877731530,GAS,Edmonton
2024-01-08 07:00:00,0.0,SOLAR,Central
2024-01-08 07:00:00,21.2114048194885,OTHER,South
2024-01-08 07:00:00,0.0,SOLAR,Calgary
2024-01-08 07:00:00,0.0,SOLAR,Edmonton
2024-01-08 08:00:00,51.26400051037460,HYDRO,Central
2024-01-08 08:00:00,86.47053184721200,OTHER,Northeast
2024-01-08 08:00:00,812.030209147135,COAL,Edmonton
2024-01-08 08:00:00,1111.700530369830,WIND,South
2024-01-08 08:00:00,1070.5718943310400,GAS,Calgary
2024-01-08 08:00:00,102.19305549992500,OTHER,Northwest
2024-01-08 08:00:00,44.1246873160866,HYDRO,South
2024-01-08 08:00:00,1240.4871909984000,GAS,Central
2024-01-08 08:00:00,6.63323545455933,OTHER,Calgary
2024-01-08 08:00:00,10.326722086287200,SOLAR,South
2024-01-08 08:00:00,-0.0536112976074219,ENERGY STORAGE,South
2024-01-08 08:00:00,955.6405330973200,GAS,South
2024-01-08 08:00:00,0.0,SOLAR,Calgary
2024-01-08 08:00:00,0.4236111115084750,SOLAR,Central
2024-01-08 08:00:00,23.8097220049964,OTHER,Central
2024-01-08 08:00:00,520.9260360582010,WIND,Central
2024-01-08 08:00:00,3271.308040539420,GAS,Northeast
2024-01-08 08:00:00,1.11111534966363E-04,ENERGY STORAGE,Central
2024-01-08 08:00:00,964.0886484803100,GAS,Edmonton
2024-01-08 08:00:00,21.3089457278781,OTHER,South
2024-01-08 08:00:00,0.0,SOLAR,Edmonton
2024-01-08 08:00:00,465.922605285645,DUAL FUEL,Edmonton
2024-01-08 08:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-08 08:00:00,719.4070804988020,GAS,Northwest
2024-01-08 09:00:00,560.8925747653840,WIND,Central
2024-01-08 09:00:00,935.9226763990190,GAS,Edmonton
2024-01-08 09:00:00,88.3877234692044,OTHER,Northeast
2024-01-08 09:00:00,74.6933436907662,HYDRO,Central
2024-01-08 09:00:00,0.230604653308789,SOLAR,Edmonton
2024-01-08 09:00:00,3263.698793798550,GAS,Northeast
2024-01-08 09:00:00,11.595777632014600,SOLAR,Central
2024-01-08 09:00:00,0.7262222137053810,SOLAR,Calgary
2024-01-08 09:00:00,1217.8056341536800,GAS,Central
2024-01-08 09:00:00,-0.8302779282463920,ENERGY STORAGE,Central
2024-01-08 09:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-08 09:00:00,21.3516923120287,OTHER,South
2024-01-08 09:00:00,1297.5167595431200,WIND,South
2024-01-08 09:00:00,-0.0602780061297947,ENERGY STORAGE,South
2024-01-08 09:00:00,716.241998224788,GAS,Northwest
2024-01-08 09:00:00,113.84740386751000,OTHER,Northwest
2024-01-08 09:00:00,23.7103884008196,OTHER,Central
2024-01-08 09:00:00,49.5467567861411,HYDRO,South
2024-01-08 09:00:00,6.46123561859131,OTHER,Calgary
2024-01-08 09:00:00,1079.5122364620400,GAS,Calgary
2024-01-08 09:00:00,810.929263763428,COAL,Edmonton
2024-01-08 09:00:00,173.9689971985090,SOLAR,South
2024-01-08 09:00:00,818.0946210532720,GAS,South
2024-01-08 09:00:00,465.90082650078700,DUAL FUEL,Edmonton
2024-01-08 10:00:00,1573.2339206334000,WIND,South
2024-01-08 10:00:00,86.3641107469135,OTHER,Northeast
2024-01-08 10:00:00,465.791439378527,DUAL FUEL,Edmonton
2024-01-08 10:00:00,5.62405541022619,SOLAR,Calgary
2024-01-08 10:00:00,648.6427804054160,GAS,South
2024-01-08 10:00:00,21.4123054409027,OTHER,South
2024-01-08 10:00:00,49.4756923995415,HYDRO,South
2024-01-08 10:00:00,-0.9621109665764700,ENERGY STORAGE,Central
2024-01-08 10:00:00,569.192125889195,WIND,Central
2024-01-08 10:00:00,23.97694439888,OTHER,Central
2024-01-08 10:00:00,66.67263688352380,HYDRO,Central
2024-01-08 10:00:00,1150.6346405392200,GAS,Central
2024-01-08 10:00:00,411.23732737673700,SOLAR,South
2024-01-08 10:00:00,116.91720576604200,OTHER,Northwest
2024-01-08 10:00:00,804.2290099488370,GAS,Edmonton
2024-01-08 10:00:00,6.69990205764771,OTHER,Calgary
2024-01-08 10:00:00,719.2074169405470,GAS,Northwest
2024-01-08 10:00:00,1.3571769493652700,SOLAR,Edmonton
2024-01-08 10:00:00,811.8014353264710,COAL,Edmonton
2024-01-08 10:00:00,-0.0556113190121121,ENERGY STORAGE,South
2024-01-08 10:00:00,1072.5574116398900,GAS,Calgary
2024-01-08 10:00:00,29.410777258376300,SOLAR,Central
2024-01-08 10:00:00,3261.068676149580,GAS,Northeast
2024-01-08 10:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-08 11:00:00,1.544691304895610,SOLAR,Edmonton
2024-01-08 11:00:00,-0.0505001873440213,ENERGY STORAGE,South
2024-01-08 11:00:00,1785.8888960569800,WIND,South
2024-01-08 11:00:00,-0.635611065758599,ENERGY STORAGE,Central
2024-01-08 11:00:00,728.078240803082,GAS,Edmonton
2024-01-08 11:00:00,23.8983332358466,OTHER,Central
2024-01-08 11:00:00,84.9481301821603,OTHER,Northeast
2024-01-08 11:00:00,3263.979953864420,GAS,Northeast
2024-01-08 11:00:00,31.743554846975600,SOLAR,Central
2024-01-08 11:00:00,721.6657087753220,GAS,Northwest
2024-01-08 11:00:00,21.2012969154782,OTHER,South
2024-01-08 11:00:00,114.01859871519900,HYDRO,Central
2024-01-08 11:00:00,8.08522212002012,SOLAR,Calgary
2024-01-08 11:00:00,809.350544840495,COAL,Edmonton
2024-01-08 11:00:00,465.876827053494,DUAL FUEL,Edmonton
2024-01-08 11:00:00,1001.5011688685400,GAS,Calgary
2024-01-08 11:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-08 11:00:00,6.64256871064504,OTHER,Calgary
2024-01-08 11:00:00,654.8120355881590,GAS,South
2024-01-08 11:00:00,599.4862962468460,WIND,Central
2024-01-08 11:00:00,122.17332517253000,OTHER,Northwest
2024-01-08 11:00:00,430.4860486006740,SOLAR,South
2024-01-08 11:00:00,57.4896794115173,HYDRO,South
2024-01-08 11:00:00,1113.9271626602300,GAS,Central
2024-01-08 12:00:00,0.0,ENERGY STORAGE,Central
2024-01-08 12:00:00,2.48144082446893,SOLAR,Edmonton
2024-01-08 12:00:00,570.7463784019150,WIND,Central
2024-01-08 12:00:00,741.216955713166,GAS,Edmonton
2024-01-08 12:00:00,-0.0571113289727105,ENERGY STORAGE,South
2024-01-08 12:00:00,1155.8539571793900,GAS,Central
2024-01-08 12:00:00,20.3916159619225,OTHER,South
2024-01-08 12:00:00,1058.9443797998300,GAS,Calgary
2024-01-08 12:00:00,23.8894445991516,OTHER,Central
2024-01-08 12:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-08 12:00:00,810.224652370877,COAL,Edmonton
2024-01-08 12:00:00,127.35262272622900,OTHER,Northwest
2024-01-08 12:00:00,121.97348383161800,HYDRO,Central
2024-01-08 12:00:00,35.0517771599028,SOLAR,Central
2024-01-08 12:00:00,60.46925874736570,HYDRO,South
2024-01-08 12:00:00,465.988493584527,DUAL FUEL,Edmonton
2024-01-08 12:00:00,84.62817417356700,OTHER,Northeast
2024-01-08 12:00:00,494.2897141583440,SOLAR,South
2024-01-08 12:00:00,657.4968450774090,GAS,South
2024-01-08 12:00:00,714.8972206385940,GAS,Northwest
2024-01-08 12:00:00,7.90955540418625,SOLAR,Calgary
2024-01-08 12:00:00,3264.1737816317900,GAS,Northeast
2024-01-08 12:00:00,1755.7232582796000,WIND,South
2024-01-08 12:00:00,6.29990196228027,OTHER,Calgary
2024-01-08 13:00:00,23.8149994606442,OTHER,Central
2024-01-08 13:00:00,60.4716187453932,HYDRO,South
2024-01-08 13:00:00,813.007541673448,COAL,Edmonton
2024-01-08 13:00:00,6.29990196228027,OTHER,Calgary
2024-01-08 13:00:00,713.2341562710860,GAS,South
2024-01-08 13:00:00,11.330944352812200,SOLAR,Calgary
2024-01-08 13:00:00,-0.0618335485458374,ENERGY STORAGE,South
2024-01-08 13:00:00,708.9513247744240,GAS,Northwest
2024-01-08 13:00:00,126.23554054101300,OTHER,Northwest
2024-01-08 13:00:00,124.67460495869300,HYDRO,Central
2024-01-08 13:00:00,926.7462642855120,GAS,Edmonton
2024-01-08 13:00:00,1066.0137351902300,GAS,Calgary
2024-01-08 13:00:00,36.335721633335000,SOLAR,Central
2024-01-08 13:00:00,1197.7950064240500,GAS,Central
2024-01-08 13:00:00,477.7470473723280,SOLAR,South
2024-01-08 13:00:00,2.66873852550983,SOLAR,Edmonton
2024-01-08 13:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-08 13:00:00,84.29911659664580,OTHER,Northeast
2024-01-08 13:00:00,1721.523560917390,WIND,South
2024-01-08 13:00:00,20.790170841217,OTHER,South
2024-01-08 13:00:00,0.0,ENERGY STORAGE,Central
2024-01-08 13:00:00,3262.3810043679300,GAS,Northeast
2024-01-08 13:00:00,439.24784457008000,WIND,Central
2024-01-08 13:00:00,466.049660152859,DUAL FUEL,Edmonton
2024-01-08 14:00:00,2.19744060794513,SOLAR,Edmonton
2024-01-08 14:00:00,1061.9835052082900,GAS,Calgary
2024-01-08 14:00:00,466.080438537598,DUAL FUEL,Edmonton
2024-01-08 14:00:00,810.859598829482,COAL,Edmonton
2024-01-08 14:00:00,57.8233442152871,HYDRO,South
2024-01-08 14:00:00,65.41037463055720,HYDRO,Central
2024-01-08 14:00:00,1201.7738430433800,GAS,Central
2024-01-08 14:00:00,23.6824998346965,OTHER,Central
2024-01-08 14:00:00,-0.0780002599292331,ENERGY STORAGE,South
2024-01-08 14:00:00,931.9668943906500,GAS,South
2024-01-08 14:00:00,20.6581651867761,OTHER,South
2024-01-08 14:00:00,1643.3025668491900,WIND,South
2024-01-08 14:00:00,708.0117608022690,GAS,Northwest
2024-01-08 14:00:00,88.5253861077626,OTHER,Northeast
2024-01-08 14:00:00,3263.13584883478,GAS,Northeast
2024-01-08 14:00:00,13.97611083957880,SOLAR,Calgary
2024-01-08 14:00:00,353.6933891774550,WIND,Central
2024-01-08 14:00:00,0.0,ENERGY STORAGE,Central
2024-01-08 14:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-08 14:00:00,127.67029584248900,OTHER,Northwest
2024-01-08 14:00:00,463.54732492066100,SOLAR,South
2024-01-08 14:00:00,6.29990196228027,OTHER,Calgary
2024-01-08 14:00:00,40.531610430743900,SOLAR,Central
2024-01-08 14:00:00,949.2357551897900,GAS,Edmonton
2024-01-08 15:00:00,23.5826105467478,OTHER,Central
2024-01-08 15:00:00,711.2122706471550,GAS,Northwest
2024-01-08 15:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-08 15:00:00,148.243198712137,HYDRO,Central
2024-01-08 15:00:00,74.1594949557384,HYDRO,South
2024-01-08 15:00:00,128.8041344494290,OTHER,Northwest
2024-01-08 15:00:00,6.390888721148170,SOLAR,Calgary
2024-01-08 15:00:00,889.816949049864,GAS,South
2024-01-08 15:00:00,1678.2489168317800,WIND,South
2024-01-08 15:00:00,3268.9063811487600,GAS,Northeast
2024-01-08 15:00:00,810.6617101881240,COAL,Edmonton
2024-01-08 15:00:00,86.1815723392698,OTHER,Northeast
2024-01-08 15:00:00,0.0,ENERGY STORAGE,Central
2024-01-08 15:00:00,309.7660181286600,WIND,Central
2024-01-08 15:00:00,1183.7121009111400,GAS,Central
2024-01-08 15:00:00,6.29990196228027,OTHER,Calgary
2024-01-08 15:00:00,260.21621757624800,SOLAR,South
2024-01-08 15:00:00,22.62994406338370,SOLAR,Central
2024-01-08 15:00:00,-0.0604446321063572,ENERGY STORAGE,South
2024-01-08 15:00:00,20.4684548992581,OTHER,South
2024-01-08 15:00:00,466.140437842475,DUAL FUEL,Edmonton
2024-01-08 15:00:00,897.9065846363700,GAS,Edmonton
2024-01-08 15:00:00,1059.5441502364500,GAS,Calgary
2024-01-08 15:00:00,1.335180241498680,SOLAR,Edmonton
2024-01-08 16:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-08 16:00:00,-0.0231111992730035,ENERGY STORAGE,South
